1196|-436564.455|29250.524|-965.384|195.284|210.025|5.527|155.222|61.642|539.000|67|38
1197|-431263.116|28234.115|-977.320|207.190|219.427|5.486|156.846|64.029|536.000|73|40
1198|-425980.004|27747.377|-941.053|210.057|248.330|5.913|158.503|70.673|531.000|83|42
1199|-419147.795|27137.015|-874.018|231.312|287.385|6.247|159.560|70.541|530.000|84|46
1200|-431556.036|27928.156|-885.909|205.240|214.258|5.356|155.621|62.254|538.000|72|40
1201|-426739.260|30397.332|-903.687|206.012|216.438|5.411|155.582|66.484|534.000|73|40
1202|-439590.936|33167.163|-892.241|193.668|220.332|5.798|156.898|60.926|540.000|70|38
1203|-431914.595|31277.074|-919.441|193.641|243.602|6.411|155.434|62.190|538.000|73|38
1204|-431286.478|31121.691|-912.259|210.788|241.656|5.894|156.268|62.259|538.000|74|41
1205|-428797.971|33242.200|-942.954|217.307|237.108|5.645|157.330|63.050|537.000|73|42
1206|-428108.971|30573.403|-869.801|203.508|244.592|6.115|155.611|63.612|537.000|72|40
1207|-431741.336|32886.513|-860.248|197.637|202.480|5.192|153.795|61.398|539.000|64|39
1208|-414135.096|32883.527|-852.211|217.137|286.926|6.673|156.532|70.079|530.000|84|43
1209|-445277.188|28836.803|-800.810|176.057|189.228|5.407|152.054|55.469|545.000|67|35
1210|-417713.431|29045.779|-907.729|218.575|246.429|5.731|155.255|72.441|530.000|79|43
1211|-416879.023|27956.774|-925.488|214.391|245.251|5.839|153.385|66.322|534.000|78|42
1212|-446733.415|27940.620|-914.810|179.350|195.282|5.579|155.200|57.106|543.000|69|35
1213|-526945.742|28324.543|-1068.593|146.997|162.808|5.614|158.884|43.674|557.000|52|29
1214|-419978.381|27298.877|-1149.608|226.572|250.301|5.689|158.621|69.774|531.000|80|44
1215|-431237.282|29154.545|-1057.445|211.574|224.102|5.466|157.772|63.725|537.000|81|41
1216|-410977.965|28215.094|-1077.493|225.584|253.794|5.768|156.044|71.154|529.000|78|44
1217|-412371.892|26387.775|-1142.097|232.838|251.866|5.597|156.884|71.974|530.000|85|45
1218|-438180.519|26383.984|-1085.413|191.935|215.174|5.816|153.861|57.581|543.000|67|37
1219|-443349.899|26312.897|-1114.090|179.102|209.106|5.974|153.720|55.087|545.000|67|35
1220|-439821.961|27555.245|-1249.246|184.014|228.426|6.345|154.248|58.510|542.000|74|36
1221|-437049.408|26989.443|-1166.313|192.388|215.282|5.665|153.856|59.895|541.000|67|38
1222|-415032.527|26107.514|-1213.442|221.879|241.641|5.492|154.912|72.002|531.000|77|44
1223|-427048.023|28779.413|-1238.133|199.131|221.044|5.668|154.071|62.361|538.000|80|39
1224|-427479.293|27333.870|-1194.056|205.798|209.691|5.242|153.228|61.706|539.000|71|40
1225|-422860.402|30069.311|-1180.144|206.669|224.373|5.473|154.594|66.023|534.000|78|41
1226|-417925.061|28721.990|-1152.929|208.588|252.883|6.168|153.267|65.290|535.000|79|41
1227|-414726.784|29723.739|-1187.223|206.582|232.477|5.670|151.864|65.259|535.000|74|41
1228|-411611.769|29136.938|-1019.799|225.652|238.994|5.432|155.337|68.906|532.000|79|44
1229|-419643.777|28538.851|-989.227|217.731|237.815|5.531|154.828|69.615|533.000|76|43
1230|-440514.311|29663.888|-1028.475|187.760|195.773|5.291|153.384|56.635|544.000|60|37
1231|-431022.342|31078.625|-1086.717|201.522|192.495|4.936|152.784|59.633|541.000|66|39
1232|-423950.153|29799.187|-1118.396|199.417|231.612|5.939|152.949|62.470|538.000|78|39
1233|-425640.497|32734.840|-1123.160|206.050|226.538|5.663|154.632|65.482|535.000|75|40
1234|-436225.662|30575.512|-1089.566|179.531|215.770|6.165|152.220|56.884|544.000|64|35
1235|-403845.517|28985.904|-1015.563|241.170|246.904|5.253|155.684|73.157|527.000|83|47
1236|-430856.392|29736.877|-978.574|197.311|210.329|5.535|153.815|60.710|540.000|71|38
1237|-409944.445|29907.843|-941.292|225.201|241.390|5.486|153.682|68.533|532.000|82|44
1238|-415484.002|27625.200|-972.060|219.772|261.771|6.088|155.638|68.528|532.000|80|43
1239|-429268.636|27048.156|-946.479|194.201|197.038|5.185|152.412|61.015|539.000|65|38
1240|-416625.725|28218.882|-931.961|217.772|244.709|5.691|154.927|67.420|533.000|73|43
1241|-424642.587|29788.797|-901.744|209.483|234.826|5.727|155.338|65.193|535.000|76|41
1242|-420552.294|29336.472|-893.564|214.051|212.721|5.065|154.411|65.643|535.000|74|42
1243|-435580.871|29330.251|-896.340|197.158|224.811|5.916|156.353|60.273|540.000|77|38
1244|-434390.956|27172.275|-869.018|202.365|243.369|6.084|157.749|63.514|537.000|81|40
1245|-410334.292|27515.811|-836.203|231.734|276.014|6.000|157.822|72.638|528.000|89|46
1246|-423570.033|28428.204|-753.294|221.272|237.174|5.516|156.577|65.611|535.000|78|43
1247|-441196.196|28216.731|-698.600|200.212|202.929|5.203|157.278|60.681|540.000|69|39
1248|-421480.073|30030.152|-681.510|220.197|226.042|5.257|156.052|66.706|534.000|78|43
1249|-430938.903|30314.968|-700.512|210.530|203.389|4.961|156.227|63.793|537.000|70|41
1250|-428042.044|26560.209|-686.925|214.183|234.626|5.586|157.185|64.772|536.000|77|42
1251|-423853.825|25404.328|-701.095|213.322|259.798|6.186|157.321|68.518|534.000|82|42
1252|-428418.093|24762.360|-726.535|194.221|250.476|6.591|153.585|61.107|539.000|75|38
1253|-438934.680|25693.291|-739.782|192.597|201.920|5.314|154.968|58.262|542.000|68|38
1254|-418019.098|29151.058|-712.019|222.012|226.044|5.257|155.666|66.354|534.000|78|43
1255|-417641.366|30214.199|-637.145|225.543|276.225|6.278|156.719|69.129|533.000|82|44
1256|-444618.549|26971.473|-713.415|178.070|193.487|5.528|154.278|57.370|543.000|69|35
1257|-424704.057|27847.226|-654.971|212.372|265.112|6.312|156.800|66.744|535.000|78|42
1258|-428132.703|26177.413|-721.000|201.899|255.822|6.396|155.136|63.575|537.000|77|40
1259|-427290.990|27343.191|-650.625|211.262|226.743|5.530|155.660|63.485|537.000|80|41
1260|-428993.379|26840.562|-634.364|206.995|215.921|5.398|154.154|61.151|539.000|71|40
1261|-426365.042|25361.672|-699.363|196.676|243.093|6.233|153.111|62.642|538.000|71|39
1262|-428252.047|25272.007|-757.884|202.778|260.140|6.503|155.868|65.312|535.000|78|40
1263|-431360.104|25971.720|-734.329|201.590|236.280|5.907|156.579|63.047|537.000|75|40
1264|-419425.099|26619.451|-716.418|214.667|239.440|5.701|154.218|69.175|531.000|69|42
1265|-424481.684|25524.718|-695.307|211.471|250.744|5.970|156.893|70.888|530.000|72|42
1266|-395833.241|24431.255|-666.315|260.360|285.256|5.593|158.477|78.056|522.000|90|51
1267|-432084.639|28313.610|-633.198|211.892|211.279|5.153|158.241|64.996|536.000|74|41
1268|-433653.616|27092.206|-628.444|198.997|254.408|6.523|156.820|63.634|537.000|71|39
1269|-434743.217|26926.877|-588.891|207.710|223.105|5.578|157.316|62.942|538.000|75|40
1270|-434687.643|25575.997|-624.210|202.443|207.977|5.199|155.922|62.261|539.000|71|40
1271|-397648.553|27839.336|-555.103|254.233|287.685|5.754|159.232|78.802|522.000|100|50
1272|-421965.312|24973.738|-540.415|208.105|238.944|5.828|155.215|66.415|534.000|71|41
1273|-441581.907|26254.237|-555.939|179.057|191.708|5.477|152.364|56.788|544.000|62|35
1274|-432938.407|25983.935|-589.929|197.394|209.580|5.374|155.114|62.050|538.000|74|39
1275|-407749.559|26865.987|-615.243|235.894|265.304|5.767|157.417|75.945|525.000|81|46
1276|-428704.149|25655.166|-617.929|198.609|216.376|5.548|153.723|62.399|538.000|67|39
1277|-422668.363|27033.150|-547.697|220.140|227.623|5.294|155.560|66.613|534.000|73|43
1278|-428184.233|23850.271|-540.432|211.822|228.401|5.571|154.713|62.111|538.000|76|41
1279|-400746.819|24309.056|-547.546|242.171|274.997|5.851|154.703|74.700|527.000|87|47
1280|-415087.038|25114.985|-501.534|222.493|253.158|5.754|154.953|70.422|531.000|72|44
1281|-586308.292|26951.330|-597.542|67.427|39.217|3.017|161.369|10.422|590.000|23|13
1282|-567969.007|30622.510|-1000.457|65.156|67.503|5.193|158.908|19.330|581.000|26|13
1283|-529279.939|33215.462|-1164.334|122.287|88.468|3.686|156.106|28.697|572.000|45|24
1284|-453155.188|32938.143|-1377.743|161.297|194.049|6.260|153.665|52.101|548.000|58|31
1285|-437054.900|26691.767|-1312.446|205.440|247.630|6.191|158.158|60.934|540.000|75|40
1286|-438984.117|23662.695|-1431.535|186.808|209.976|5.833|153.088|58.794|542.000|65|36
1287|-422127.086|23647.793|-1500.352|224.212|254.075|5.774|159.719|71.127|529.000|78|44
1288|-430761.514|24977.056|-1376.218|213.371|240.751|5.872|156.773|63.606|539.000|74|41
1289|-428796.278|26618.827|-1370.678|212.103|228.086|5.563|154.906|60.592|540.000|78|41
1290|-410579.700|24398.328|-1427.365|219.916|252.138|5.864|153.566|71.217|529.000|76|43
1291|-435322.200|25711.652|-1390.901|213.192|202.186|4.931|155.932|60.810|540.000|70|41
1292|-412630.207|22854.914|-1462.506|238.544|264.959|5.760|157.609|72.954|528.000|79|46
1293|-436316.190|23058.928|-1401.019|191.748|219.376|5.773|157.024|63.992|537.000|72|38
1294|-457702.775|23098.409|-1393.860|177.618|185.634|5.304|158.775|56.104|544.000|68|35
1295|-427981.756|21942.336|-1461.064|203.183|252.512|6.313|156.090|67.184|533.000|71|40
1296|-428432.597|22940.855|-1282.049|213.696|245.311|5.841|157.349|66.412|534.000|75|42
1297|-430011.334|25413.326|-1060.620|207.690|242.601|5.917|158.214|66.161|534.000|73|41
1298|-460273.426|26206.047|-785.469|184.248|183.828|5.106|158.941|56.475|546.000|65|36
1299|-429824.168|26591.531|-689.801|205.389|247.712|6.193|155.729|63.963|537.000|73|40
1300|-425179.430|27620.472|-668.919|212.498|255.036|6.220|156.795|66.105|534.000|77|41
1301|-441178.871|26347.453|-695.834|178.840|232.999|6.657|153.669|58.614|542.000|62|35
1302|-414221.638|26608.355|-721.587|231.069|268.314|5.963|157.025|72.622|528.000|86|45
1303|-431241.960|25549.853|-669.383|208.582|241.205|5.883|156.999|62.961|538.000|75|41
1304|-437875.591|23935.508|-686.490|205.329|251.693|6.292|158.299|61.845|540.000|77|40
1305|-432460.965|24914.850|-601.342|211.519|240.520|5.866|156.746|62.339|540.000|76|41
1306|-431055.276|23603.692|-681.645|216.919|230.019|5.477|157.284|62.765|538.000|78|42
1307|-443949.555|26221.641|-643.659|188.574|220.429|5.958|158.088|59.927|541.000|71|37
1308|-426556.236|26272.711|-645.361|214.739|212.722|5.065|155.093|62.324|538.000|78|42
1309|-439064.794|28096.345|-588.436|188.045|227.212|6.141|154.896|59.254|541.000|80|37
1310|-445265.924|29713.590|-578.083|179.462|188.903|5.397|154.314|57.138|543.000|63|35
1311|-433803.128|28085.208|-576.241|197.654|220.036|5.642|156.491|62.276|538.000|75|39
1312|-440657.473|27665.697|-631.685|195.969|215.534|5.672|156.488|60.201|540.000|67|38
1313|-409968.820|26953.420|-595.582|228.667|240.823|5.352|156.497|74.227|526.000|80|45
1314|-411796.386|29502.384|-507.108|228.195|250.209|5.560|156.168|70.272|530.000|82|45
1315|-441366.907|29943.084|-539.625|190.817|226.090|5.950|156.496|59.677|541.000|75|38
1316|-416326.556|27109.402|-450.593|236.242|274.235|5.962|158.185|69.591|532.000|88|46
1317|-440065.804|28087.437|-451.080|188.402|214.012|5.784|155.205|59.266|541.000|69|37
1318|-445298.534|27038.979|-525.393|199.762|217.586|5.579|157.807|58.584|544.000|68|39
1319|-433742.229|28358.414|-481.632|210.408|208.832|5.093|157.543|62.465|538.000|81|41
1320|-446705.774|29912.958|-513.080|194.061|190.391|5.010|157.823|58.301|542.000|67|38
1321|-431407.634|28077.099|-494.845|216.764|241.377|5.747|158.070|66.471|535.000|70|42
1322|-407675.528|28639.260|-471.475|245.437|282.594|5.887|159.274|75.141|525.000|92|48
1323|-422536.099|27096.639|-453.140|222.199|239.430|5.442|158.500|69.819|531.000|85|44
1324|-425668.871|25659.166|-429.318|219.434|240.936|5.603|157.315|66.613|534.000|79|43
1325|-431496.634|27058.944|-362.338|213.087|227.201|5.410|157.567|62.253|538.000|83|42
1326|-426766.235|26038.888|-387.271|213.555|253.734|6.041|156.021|65.392|536.000|78|42
1327|-409759.001|26574.703|-368.176|238.309|264.794|5.756|157.480|73.814|527.000|86|46
1328|-421054.391|28132.084|-346.912|218.954|231.105|5.375|156.733|69.554|531.000|79|43
1329|-436069.530|26487.090|-415.875|196.531|213.785|5.626|154.806|60.880|540.000|76|38
1330|-430487.640|26162.255|-392.080|203.592|245.539|6.138|156.589|63.354|537.000|84|40
1331|-424887.419|24216.587|-485.556|215.555|235.809|5.614|154.696|68.438|532.000|74|42
1332|-427516.140|26181.199|-492.704|208.694|225.598|5.502|154.696|62.680|538.000|69|41
1333|-439685.472|27672.525|-504.319|193.746|204.897|5.392|155.497|58.862|542.000|69|38
1334|-438553.850|26262.236|-554.055|191.297|231.826|6.266|154.724|59.602|541.000|62|37
1335|-441679.161|25601.195|-585.983|183.192|219.847|6.107|155.508|60.511|540.000|70|36
1336|-416246.683|24240.091|-554.900|219.352|246.149|5.724|156.137|69.053|531.000|82|43
1337|-427682.056|25185.127|-572.842|202.012|232.991|5.825|154.311|65.859|535.000|70|40
1338|-407569.338|25511.472|-648.812|235.915|266.221|5.787|156.453|72.043|528.000|83|46
1339|-422779.566|25772.824|-641.693|225.385|255.296|5.802|157.905|67.252|533.000|81|44
1340|-416879.029|23951.245|-668.466|223.307|233.144|5.299|156.702|68.985|532.000|82|44
1341|-441988.823|24142.225|-658.175|187.768|200.143|5.409|155.575|59.187|541.000|70|37
1342|-432179.326|27099.190|-678.049|200.009|228.510|5.859|154.179|60.903|542.000|74|39
1343|-461753.175|27414.570|-670.406|184.959|160.439|4.457|157.143|52.226|548.000|61|36
1344|-436118.899|25402.326|-783.171|186.018|231.268|6.250|154.532|60.963|540.000|69|37
1345|-425754.297|25060.663|-816.381|209.497|241.451|5.889|155.890|65.290|535.000|76|41
1346|-906329.944|25901.562|-1116.025|26.086|10.438|2.088|163.831|6.541|594.000|9|5
1347|-403385.297|25945.987|-1287.647|240.603|279.214|5.817|156.099|75.360|525.000|83|48
1348|-432113.068|25251.891|-1319.659|206.514|223.270|5.582|156.001|62.036|538.000|74|40
1349|-450889.739|25691.948|-1286.430|183.061|176.638|4.907|154.982|52.502|548.000|65|36
1350|-423854.982|26764.718|-1296.456|224.463|238.953|5.431|158.362|67.858|533.000|81|44
1351|-427934.402|28452.455|-1318.212|209.750|227.360|5.545|156.309|65.627|535.000|77|41
1352|-413426.738|31107.781|-1290.988|226.701|274.036|6.090|158.837|74.566|526.000|84|45
1353|-440249.988|33151.021|-1285.571|190.022|209.739|5.669|154.897|58.770|542.000|68|37
1354|-441162.892|32934.450|-1324.309|191.098|212.525|5.744|155.220|59.463|541.000|70|37
1355|-418835.976|31904.571|-1358.930|222.607|277.527|6.307|157.728|69.115|531.000|83|44
1356|-433779.395|35425.927|-1331.343|198.407|221.512|5.680|156.843|64.295|536.000|66|39
1357|-422253.866|36797.776|-1302.516|220.567|249.451|5.801|158.757|70.902|530.000|72|43
1358|-425175.754|35017.991|-1240.302|213.582|240.935|5.737|156.966|66.527|534.000|80|42
1359|-423873.273|33169.759|-1143.977|202.841|257.185|6.430|155.095|65.430|535.000|67|40
1360|-428703.604|33662.186|-1193.681|205.525|237.709|5.943|155.214|64.926|536.000|73|40
1361|-429598.599|33250.251|-790.523|206.290|238.935|5.973|157.181|65.083|535.000|72|40
1362|-429726.395|30052.294|-549.249|212.420|196.540|4.794|155.861|62.664|538.000|70|41
1363|-414210.587|28359.911|-574.850|214.370|218.110|5.193|153.376|69.232|531.000|73|42
1364|-427516.227|28437.576|-548.106|203.109|250.223|6.256|154.501|62.593|538.000|76|40
1365|-419543.415|28357.971|-553.232|207.211|263.676|6.431|154.928|68.141|534.000|76|41
1366|-443877.187|27159.654|-561.135|184.815|208.673|5.796|155.175|57.213|544.000|71|36
1367|-421800.710|28516.296|-574.284|225.651|253.907|5.771|158.465|69.087|531.000|70|44
1368|-437783.379|26312.728|-541.022|187.084|237.268|6.413|155.866|60.248|540.000|66|37
1369|-427502.309|28541.294|-548.302|210.444|256.252|6.250|156.960|65.464|535.000|82|41
1370|-426718.735|27709.353|-569.036|202.229|234.751|5.869|153.541|63.058|537.000|67|40
1371|-427734.446|24997.109|-618.723|196.194|227.694|5.992|152.910|62.308|538.000|69|38
1372|-415363.026|25638.377|-677.250|234.883|249.183|5.417|157.741|71.226|529.000|83|46
1373|-432289.467|26878.355|-686.442|204.204|216.329|5.408|154.832|60.086|540.000|79|40
1374|-453970.654|23253.183|-761.293|176.656|179.460|5.278|153.130|50.188|550.000|59|34
1375|-429182.189|23578.791|-757.480|207.784|226.248|5.656|155.164|62.121|538.000|75|40
1376|-421752.518|24881.936|-738.106|214.330|252.493|6.012|153.644|62.828|538.000|82|42
1377|-433673.123|26222.508|-843.892|193.411|208.405|5.484|153.811|60.305|540.000|72|38
1378|-431873.762|25271.547|-808.037|202.478|223.025|5.576|157.166|64.470|536.000|70|40
1379|-420798.174|24536.043|-829.176|214.453|263.212|6.267|157.172|69.007|531.000|71|42
1380|-429366.590|24561.035|-722.289|205.028|229.838|5.746|155.537|63.883|537.000|76|40
1381|-435313.152|24336.479|-816.135|186.616|214.336|5.793|152.738|61.936|539.000|68|37
1382|-440390.736|25154.128|-857.601|180.355|215.765|6.165|154.552|59.004|541.000|67|35
1383|-398653.414|24694.072|-798.507|240.977|253.505|5.281|155.916|76.288|524.000|87|48
1384|-427522.472|24942.216|-830.225|201.620|249.672|6.402|154.668|65.000|536.000|73|39
1385|-435732.599|24960.796|-823.961|188.841|210.910|5.550|154.601|61.456|539.000|74|38
1386|-417839.284|25246.120|-814.430|208.130|269.340|6.569|153.979|65.564|535.000|73|41
1387|-436809.725|27311.738|-837.768|186.609|195.264|5.424|152.625|57.624|543.000|60|36
1388|-421283.637|26940.672|-817.930|206.588|201.905|4.925|153.218|64.875|536.000|72|41
1389|-418560.524|26105.191|-870.816|209.537|253.627|6.186|156.056|68.985|532.000|79|41
1390|-439410.130|28042.705|-771.015|205.674|202.209|5.055|155.894|59.231|542.000|72|40
1391|-426977.826|25851.267|-788.162|209.355|231.498|5.646|155.366|62.192|538.000|75|41
1392|-420182.509|26312.357|-721.355|217.427|238.043|5.668|154.904|64.624|536.000|80|42
1393|-424246.482|26246.139|-719.974|207.020|238.368|5.959|154.713|63.485|537.000|75|40
1394|-421586.551|24750.895|-782.291|207.407|218.267|5.324|154.202|67.117|533.000|66|41
1395|-423299.167|26729.456|-792.776|218.947|231.104|5.375|157.221|68.383|532.000|77|43
1396|-420726.728|27795.388|-742.018|218.294|234.104|5.574|154.676|65.485|535.000|78|42
1397|-440118.286|28636.741|-729.184|189.193|221.821|5.995|154.112|58.675|543.000|67|37
1398|-412025.365|29301.520|-738.402|244.929|241.058|5.022|160.048|75.669|525.000|83|48
1399|-417764.278|28775.638|-731.234|217.678|280.315|6.674|155.925|69.797|532.000|82|42
1400|-413603.351|28074.715|-726.030|228.476|257.066|5.713|157.248|70.457|530.000|82|45
1401|-421248.168|28201.924|-659.615|228.954|246.072|5.593|157.176|66.786|534.000|83|44
1402|-451987.430|26561.010|-706.964|182.230|214.050|5.946|157.151|59.760|541.000|65|36
1403|-448820.509|25825.722|-718.679|183.194|194.191|5.394|155.175|55.000|546.000|63|36
1404|-424683.126|25020.279|-740.682|215.982|245.701|5.850|155.908|65.007|535.000|75|42
1405|-420827.085|26373.952|-725.221|226.547|239.966|5.454|158.664|69.896|531.000|79|44
1406|-436902.706|26788.581|-701.697|192.703|206.940|5.446|155.565|60.957|540.000|71|38
1407|-441733.156|24632.932|-753.941|182.254|201.846|5.607|152.799|56.213|544.000|63|36
1408|-431723.081|26537.713|-830.443|196.773|212.091|5.438|153.905|62.465|538.000|67|39
1409|-427808.075|25206.955|-822.553|205.945|226.270|5.657|154.184|61.821|539.000|72|40
1410|-429175.154|26007.284|-865.380|204.880|250.324|6.258|156.322|62.214|538.000|81|40
1411|-419559.411|27891.730|-839.279|231.121|225.037|5.001|157.274|69.489|532.000|79|45
1412|-421215.318|27412.508|-798.127|223.827|243.813|5.541|157.396|67.166|533.000|81|44
1413|-433463.273|28074.757|-858.091|195.300|219.557|5.778|153.517|61.045|539.000|66|38
1414|-444298.702|28694.671|-948.858|178.436|202.556|5.787|154.836|58.623|542.000|66|35
1415|-429285.280|26866.258|-954.989|210.025|233.929|5.706|156.890|65.121|535.000|71|41
1416|-436342.460|27462.605|-1009.479|195.499|229.772|6.047|154.058|62.085|538.000|64|38
1417|-417573.584|27219.144|-995.836|228.795|253.815|5.769|156.213|66.616|534.000|87|44
1418|-431197.998|28657.875|-916.898|206.358|211.207|5.280|155.662|61.622|539.000|69|40
1419|-424519.098|28539.083|-919.932|206.858|256.159|6.404|153.925|62.349|538.000|76|40
1420|-425877.287|26542.893|-942.836|219.259|223.251|5.316|156.125|63.069|537.000|78|42
1421|-436227.081|25569.407|-948.639|200.287|191.282|4.905|156.287|60.637|540.000|69|39
1422|-426505.656|27239.776|-933.219|202.149|223.238|5.581|152.941|62.964|538.000|73|40
1423|-443674.779|26416.420|-953.937|179.239|204.082|5.831|154.048|56.069|544.000|67|35
1424|-433043.593|27233.822|-984.942|175.521|250.319|7.152|151.118|56.796|544.000|70|35
1425|-435054.590|28907.313|-1040.958|188.867|205.610|5.557|152.822|58.567|542.000|66|37
1426|-441452.577|28185.013|-1023.044|174.644|215.399|6.154|153.323|56.523|544.000|62|35
1427|-431405.047|26022.982|-1136.476|198.322|218.188|5.595|154.056|60.679|540.000|77|39
1428|-426256.111|26533.694|-1062.594|207.215|222.929|5.573|152.860|61.991|539.000|76|40
1429|-409318.725|27601.225|-1033.409|235.518|246.582|5.360|157.678|73.760|527.000|88|46
1430|-433424.960|26483.073|-996.898|190.249|249.588|6.746|153.142|59.448|541.000|63|37
1431|-429073.402|27837.755|-1049.930|190.121|241.541|6.356|152.916|61.465|539.000|68|38
1432|-434083.461|28650.532|-1047.996|192.569|208.243|5.480|154.543|62.506|538.000|64|38
1433|-426583.669|26647.205|-1116.492|210.102|222.548|5.428|155.535|65.427|535.000|70|41
1434|-431104.913|25875.405|-1078.467|192.535|215.103|5.661|153.198|60.234|540.000|71|38
1435|-429177.643|27339.349|-1062.594|206.514|196.473|4.912|154.267|60.946|540.000|69|40
1436|-442906.681|26659.151|-1120.322|183.420|183.581|5.099|153.274|55.461|545.000|59|36
1437|-435167.549|24910.370|-1143.744|184.024|226.888|6.302|153.090|57.740|543.000|73|36
1438|-433716.372|26315.093|-1036.044|196.244|209.659|5.517|153.232|58.093|542.000|69|38
1439|-425995.379|25388.833|-988.078|218.625|216.829|5.043|157.772|66.149|534.000|77|43
1440|-432999.785|24857.954|-932.639|207.840|213.942|5.349|155.589|61.104|539.000|68|40
1441|-415647.957|24700.263|-886.621|221.384|243.779|5.669|154.796|68.108|532.000|76|43
1442|-411317.472|25014.800|-868.314|224.878|268.259|6.097|156.160|72.750|528.000|87|44
1443|-419152.379|26792.487|-780.863|215.341|245.193|5.838|153.966|65.400|535.000|78|42
1444|-435629.852|24980.261|-790.210|195.493|214.255|5.638|152.927|56.472|544.000|68|38
1445|-427411.047|25685.617|-800.702|213.519|213.711|5.212|154.868|62.105|538.000|78|41
1446|-418569.796|24572.805|-831.016|221.019|222.708|5.179|156.004|68.234|532.000|79|43
1447|-407165.036|25479.074|-692.232|233.233|292.877|6.367|156.494|73.324|527.000|87|46
1448|-456649.018|25154.423|-699.265|191.278|243.607|6.584|154.658|58.584|544.000|69|37
1449|-394320.144|26856.607|-722.169|259.243|292.826|5.857|158.167|80.884|520.000|84|50
1450|-428227.596|26278.191|-605.199|217.743|229.217|5.458|155.367|62.603|540.000|75|42
1451|-435204.942|25590.671|-638.796|191.169|209.323|5.657|151.094|55.711|545.000|68|37
1452|-435428.091|27054.590|-677.144|191.320|238.431|6.275|154.005|62.218|540.000|66|38
1453|-434089.643|27894.963|-621.100|199.623|234.972|6.025|156.543|62.379|538.000|73|39
1454|-425453.232|27680.652|-624.292|214.429|224.585|5.347|156.463|66.089|534.000|74|42
1455|-426871.304|26968.151|-680.295|217.472|235.447|5.606|154.989|61.099|540.000|79|42
1456|-420794.133|25399.178|-666.797|222.405|265.392|6.172|156.761|70.629|532.000|81|43
1457|-444484.064|25025.632|-652.053|179.660|183.569|5.245|151.767|53.391|547.000|66|35
1458|-432319.369|26843.086|-702.440|204.583|216.477|5.412|156.747|61.770|539.000|81|40
1459|-421962.010|25437.668|-703.467|222.217|220.256|5.122|155.858|63.009|537.000|85|43
1460|-434435.931|26658.660|-620.209|205.047|239.083|5.977|158.514|61.626|539.000|77|40
1461|-437083.128|27395.871|-630.670|192.957|205.036|5.396|156.104|60.055|540.000|82|38
1462|-440355.118|26881.327|-699.948|196.030|210.351|5.394|157.970|62.679|538.000|76|39
1463|-423952.931|26241.059|-699.095|213.055|256.198|6.100|157.695|69.654|531.000|78|42
1464|-439363.003|24574.174|-651.711|197.187|215.151|5.662|156.101|60.525|540.000|70|38
1465|-429005.431|25833.713|-725.555|220.028|229.613|5.340|158.840|65.701|536.000|78|43
1466|-444510.181|25912.659|-730.939|182.198|218.899|6.081|154.474|56.695|544.000|58|36
1467|-411232.666|27328.937|-663.817|237.929|275.218|5.983|157.823|73.025|527.000|88|46
1468|-443780.809|28150.275|-650.708|186.111|228.961|6.188|156.266|60.063|540.000|70|37
1469|-431355.780|26528.632|-665.570|210.445|231.259|5.640|156.265|66.531|536.000|64|41
1470|-484827.801|27184.058|-759.657|162.771|167.077|5.221|155.689|49.850|551.000|54|32
1471|-790330.412|27434.369|-851.840|97.478|67.086|3.531|161.186|20.328|580.000|39|19
1472|-908499.403|27956.130|-1093.864|73.017|34.519|2.466|161.960|11.989|589.000|20|14
1473|-1005915.384|28396.237|-1561.020|31.725|6.454|1.076|166.486|2.166|598.000|10|6
1474|-895663.115|28966.255|-2204.418|10.750|1.679|0.839|167.802|0.585|600.000|3|2
1475|-677688.861|38058.226|-2724.340|26.391|5.211|1.042|165.999|1.946|599.000|8|5
1476|-649526.541|28749.336|-3295.881|72.828|40.161|2.869|161.559|11.058|589.000|30|14
1477|-671909.186|31747.220|-3773.254|31.928|16.110|2.685|163.498|6.998|594.000|10|6
1478|-495933.404|33115.607|-3752.431|132.232|135.646|5.217|156.517|38.753|562.000|43|26
1479|-445339.227|52669.588|-3626.544|175.887|180.857|5.167|152.844|56.020|544.000|60|35
1480|-425081.550|51415.939|-3595.270|209.532|239.553|5.843|155.313|64.734|536.000|73|41
1481|-447325.703|38479.001|-3657.334|184.204|193.423|5.526|153.379|53.481|547.000|61|35
1482|-421751.332|28803.306|-3618.185|221.692|228.531|5.315|156.600|66.723|534.000|82|43
1483|-516128.458|26815.629|-3669.673|147.918|161.848|5.581|156.724|44.445|556.000|54|29
1484|-599167.793|26903.883|-3821.969|121.258|121.751|5.073|161.785|36.539|564.000|43|24
1485|-497615.022|28069.963|-3838.939|144.939|162.599|5.807|160.130|44.309|556.000|53|28
1486|-521857.576|24835.108|-3770.614|121.841|133.968|5.582|161.953|42.635|558.000|42|24
1487|-460379.622|24701.812|-3487.683|169.450|196.814|5.964|156.864|53.604|547.000|63|33
1488|-430165.520|26899.768|-3098.162|210.475|232.440|5.811|157.874|66.921|534.000|72|40
1489|-441645.212|27136.450|-2731.227|188.752|253.935|6.863|156.772|61.753|539.000|74|37
1490|-456101.600|27654.344|-2364.622|183.199|189.213|5.406|156.699|53.158|547.000|68|35
1491|-463203.221|31185.367|-2168.824|188.229|189.680|5.126|159.743|54.114|546.000|64|37
